x10,x20,x1*,x2*,y*,r*,nfev
-0.7490242166389611,-0.11358628781399349,-1.847301009003914,0.9999999999999999,-9007199254740992.0,2.1006001565902253,400
-0.6411903266593617,-0.018256633063730154,0.9999999999999999,-0.027917812753137254,-9007199254740991.0,1.00038962623016,400
0.5092265806823688,-0.6820931516100632,0.9999999999999999,0.13145288479189265,-9007199254740994.0,1.0086029252982118,400
0.413696906315862,0.13055018996493528,0.9999999999999999,0.16962850201716956,-9007199254740994.0,1.0142848853732311,400
-0.9745321127311306,0.6572498087334127,-1.1723860217379816,0.9999999999999999,-9007199254740991.0,1.5409376963286383,400
-0.7336584658960248,0.5667887290444333,-0.09063914676244869,0.9999999999999999,-9007199254740991.0,1.0040993252292447,400
0.374836256205096,-0.22872733752918428,0.9999999999999999,0.177475198049926,-9007199254740994.0,1.0156266272222585,400
-0.06938736695986858,0.5126824993363386,0.012272419767895813,0.9999999999999999,-9007199254740994.0,1.0000753033081855,400
0.3002600242921205,0.5803543730615524,0.3374089482079398,0.9999999999999999,-9007199254740994.0,1.0553884584980016,400
0.9263359792426722,-0.2777906799097083,0.9999999999999999,-0.2583182228818043,-9007199254740991.0,1.0328253987353395,400
0.6740567351464077,-0.7612976150630575,0.9999999999999999,-0.3038304637220042,-9007199254740991.0,1.0451377663664863,400
-0.4963466838768933,-0.3714310540063339,-0.8830334998107953,0.9999999999999999,-9007199254740991.0,1.3340720227139544,400
0.5554773541771914,0.3809351837197503,0.9999999999999999,0.4238087665047364,-9007199254740994.0,1.0861003041000707,400
-0.548834687298297,-0.9548462243243696,0.9999999999999999,-3.2899373556311167,-9007199254740992.0,3.438558972008051,400
-0.18601451228640653,-0.841723571781166,0.9999999999999999,-1.627426062786187,-9007199254740992.0,1.9101087900524802,400
-0.14856975093828795,-0.8659480119014167,0.9999999999999999,-5.218526154893654,-9007199254740992.0,5.313474873311169,400
-0.22632010724883456,-0.08879345186024468,0.9999999999999999,-0.172789927216967,-9007199254740991.0,1.0148183871745942,400
-0.7666647708273255,-0.6714010765761194,-1.156886834179637,0.9999999999999999,-9007199254740991.0,1.5291785857440532,400
-0.5725067944893414,-0.3171637415875641,-1.0417316634210323,0.9999999999999999,-9007199254740991.0,1.4440238427996785,400
0.060125646543957245,-0.9588746098741876,0.9999999999999999,-3.5461451383475064,-9007199254740992.0,3.68444640919442,400
-0.36385568358367637,0.3980156946952047,0.3011871004940647,0.9999999999999999,-9007199254740994.0,1.044372380668898,400
0.3237410289966356,-0.26659872048722755,0.9999999999999999,0.39227117150687035,-9007199254740994.0,1.0741865163906,400
0.013768294103828627,0.3023061604158226,0.019111089400211844,0.9999999999999999,-9007199254740994.0,1.0001826001976153,400
-0.24603472635389,0.43128935823225834,0.15242164323645652,0.9999999999999999,-9007199254740994.0,1.011549483380275,400
0.20136402841510614,-0.05521659010196678,0.9999999999999999,0.20027401709830445,-9007199254740994.0,1.019857677288695,400
-0.13967058885725958,0.37802850504150975,0.1309537482285966,0.9999999999999999,-9007199254740994.0,1.0085379934217245,400
0.3436429039820317,0.8489677009539376,0.3974883110415616,0.9999999999999999,-9007199254740994.0,1.0761026704802257,400
0.21363760403690257,0.9186719098780447,0.21322177161574515,0.9999999999999999,-9007199254740994.0,1.0224791068236831,400
0.022565291331442028,0.5691032263292957,0.025851360960904013,0.9999999999999999,-9007199254740994.0,1.000334090623493,400
0.1732658017580706,-0.9946246558949075,0.9999999999999999,-2.0422399508625233,-9007199254740992.0,2.273927003423584,400
0.5446864220656347,0.010291835221078571,0.9999999999999999,0.01167056559241434,-9007199254740994.0,1.0000680987319046,400
-0.8092830013654408,-0.9581196237171776,0.9999999999999999,-2.8090708503249537,-9007199254740992.0,2.9817577101678396,400
0.8066589668770026,-0.3767241782759432,0.9999999999999999,-0.26846765550198104,-9007199254740991.0,1.0354104896371923,400
0.13261900052118958,-0.0017159655651548533,0.9999999999999999,0.011332522834344123,-9007199254740994.0,1.0000642109753706,400
0.7395971888340087,0.08847029607020929,0.9999999999999999,0.08979069839803844,-9007199254740994.0,1.0040230921242834,400
0.4222362317026134,-0.19788057578083196,0.9999999999999999,0.10842087032683001,-9007199254740994.0,1.0058603705894904,400
0.4124118231473215,0.44694016993657715,0.47702123442989186,0.9999999999999999,-9007199254740994.0,1.1079482199529984,400
0.20787434499401525,0.5686909807417051,0.24215933485973373,0.9999999999999999,-9007199254740994.0,1.0289028833955653,400
-0.15414782272196415,0.4090081450655465,0.09538143031323423,0.9999999999999999,-9007199254740994.0,1.0045385095896513,400
-0.4986760699231665,0.11961681969731797,0.9999999999999999,0.4463417405772001,-9007199254740994.0,1.0950894709481434,400
0.6449000723242364,-0.17791807118587566,0.9999999999999999,-0.06623576964370562,-9007199254740991.0,1.0021911879378576,400
-0.9708158960726578,-0.6016631559859111,-3.2932899546076086,0.9999999999999999,-9007199254740992.0,3.4417668028382438,400
0.46108514973317494,0.2524402818790996,0.9999999999999999,0.3371276710545426,-9007199254740994.0,1.0552985675109483,400
-0.8504737497472172,0.39377552466255783,0.7514873990394679,0.9999999999999999,-9007199254740996.0,1.2508930053825964,400
-0.9487927952235979,-0.4003476978520879,-3.713918035160724,0.9999999999999999,-9007199254740992.0,3.846191255240968,400
-0.7297536311907229,-0.7431068370778762,0.9999999999999999,-0.9613704192663501,-9007199254740991.0,1.3871672873306802,400
-0.23127752394533085,0.7824435848324558,-0.15741947380756022,0.9999999999999999,-9007199254740991.0,1.012314620428772,400
-0.1798992853694743,0.7820802024946412,-0.08029453043738856,0.9999999999999999,-9007199254740991.0,1.0032184266739523,400
-0.42603260192220693,-0.5580411600658992,0.9999999999999999,-0.94998967483722,-9007199254740991.0,1.3793043109833765,400
-0.4844762768074544,0.8435483990625534,-0.39627431599392704,0.9999999999999999,-9007199254740991.0,1.075654839396195,400
0.8575503046935318,0.4193406594207405,0.9999999999999999,0.4724400844146527,-9007199254740994.0,1.105983559263755,400
0.7962085213536294,-0.14041641401707627,0.9999999999999999,-0.09338933716384759,-9007199254740991.0,1.0043513171674057,400
-0.7305965487739647,0.8358979901567651,-0.6208191767704005,0.9999999999999999,-9007199254740991.0,1.177037149050903,400
-0.18453235281306468,-0.2784268748991734,-0.3353789602777637,0.9999999999999999,-9007199254740991.0,1.054741222763666,400
0.9882083123084286,-0.17254508351536013,0.9999999999999999,-0.1662593115753102,-9007199254740991.0,1.013726865918772,400
0.07199615669078896,-0.30348458661335864,0.3312043983612176,0.9999999999999999,-9007199254740994.0,1.0534212611741876,400
-0.3868180570040318,-0.5431179028485098,0.9999999999999999,-1.0063011222548655,-9007199254740991.0,1.4186761253546918,400
0.7213852776710401,0.26392892439276006,0.9999999999999999,0.2857974383542368,-9007199254740994.0,1.0400385453288947,400
-0.4632839262787276,-0.8750148288207498,0.9999999999999999,-2.6833208821768437,-9007199254740992.0,2.8636010470605564,400
-0.524908423240529,-0.17819894637627542,0.9999999999999999,-0.2609246174298435,-9007199254740991.0,1.0334803607136953,400
0.5864037182149513,-0.44625904404587446,0.9999999999999999,-0.04248502025361395,-9007199254740991.0,1.0009020815973708,400
0.4807234528197635,0.6259698560717781,0.493151522657746,0.9999999999999999,-9007199254740994.0,1.114988082581896,400
0.5099792513357058,-0.3091063783981509,0.9999999999999999,0.05564150372486691,-9007199254740994.0,1.0015467921853498,400
-0.9147872241408046,0.930727608786158,-0.8645101525086005,0.9999999999999999,-9007199254740991.0,1.3218841869810092,400
-0.7001647393840806,0.46204374271822846,0.3161582718037115,0.9999999999999999,-9007199254740994.0,1.0487878969695967,400
-0.8867471945434657,0.12783087063673637,-1.7728526305814043,0.9999999999999999,-9007199254740992.0,2.0354376555815716,400
0.2329225069499823,-0.10730056482522343,0.9999999999999999,0.29431036631118634,-9007199254740994.0,1.0424099921423549,400
-0.5609822028446394,0.953092878128512,-0.5770933139814265,0.9999999999999999,-9007199254740991.0,1.1545720822201033,400
0.7677012070235743,0.12743126811561112,0.9999999999999999,0.14626888678112043,-9007199254740994.0,1.0106406815679785,400
-0.9576963689188402,-0.6632974678154331,-2.865432440506698,0.9999999999999999,-9007199254740992.0,3.0349140137915227,400
0.968813268963252,0.5540847177361554,0.9999999999999999,0.6398098215957098,-9007199254740994.0,1.1871632608071787,400
0.39713344327200684,0.5093180273965814,0.5069474905131913,0.9999999999999999,-9007199254740994.0,1.1211582217232419,400
-0.9145444980695767,0.7657211784547799,-1.0541914541719755,0.9999999999999999,-9007199254740991.0,1.4530380662767317,400
0.3587038077691844,-0.9722361749985926,0.9999999999999999,-1.0983792198525557,-9007199254740991.0,1.4854079946613687,400
0.9682109290665692,-0.5190124054694931,0.9999999999999999,-0.47060663239335565,-9007199254740991.0,1.1052016116766274,400
-0.7158329051778949,0.32616483757348025,0.9495689145053097,0.9999999999999999,-9007199254741012.0,1.3790145479271754,400
-0.6200668009531443,-0.9604694245198659,0.9999999999999999,-2.9200754818750316,-9007199254740992.0,3.0865580862584943,400
0.07122520437332369,-0.05776774316449851,0.9999999999999999,0.8532829867052131,-9007199254740998.0,1.3145690759334667,400
-0.20076211162037216,0.5012583731999054,0.0019857345642508356,0.9999999999999999,-9007199254740994.0,1.000001971568936,400
-0.10546617353089571,-0.8005926648755255,0.9999999999999999,-1.9259179861369153,-9007199254740992.0,2.1700599275885613,400
-0.31955469651194157,-0.7924394548798159,0.9999999999999999,-1.4472912681489665,-9007199254740991.0,1.759162304865655,400
