x10,x20,x1*,x2*,y*,r*,nfev
-0.6246225552465088,0.13184679183820514,4.372635946168556,1.0341219342009467,-0.21723362566742835,4.4932564240782975,62
-0.5501010759387894,-0.37533874301328063,4.318139026608421,1.2427370273010794,-0.21723362821112255,4.4934085027008,107
-0.059523086911063894,-0.34975024270765687,1.364386060710593,4.281258197326616,-0.21723362821114636,4.493408625402069,120
0.5007324124823025,-0.3872978218718013,3.716547363508199,2.5254634142290477,-0.2172336282091976,4.493405141071655,74
-0.7214904260424131,0.10164304852140837,4.369637840788865,1.04737542250267,-0.2172336282112183,4.49340963359859,107
0.6561554188639145,0.33708831327290056,4.36669240833694,1.0595876399562285,-0.21723362821122166,4.4934094578366075,107
-0.2643612501846211,-0.349689121165875,1.2217845432211485,4.324114987584327,-0.21723362821122105,4.493409384410185,117
0.23550370708537227,0.67504921807737,1.0434846670226618,4.370569010055488,-0.21723362821118578,4.493410032699976,106
-0.1405101304505434,-0.5704331070163045,1.5986087339650972,4.199426309190255,-0.2172336282112122,4.493409753252954,110
0.04785632197650824,-0.19068099174076325,1.0127744920903499,4.37792817272682,-0.21723362614776276,4.4935472911035514,64
-0.8661519402203177,-0.42158447356871465,4.1736982925679476,1.6646221558054555,-0.217233628211198,4.493408990842365,111
-0.39321592632391544,0.5955294501140624,2.202521858531085,3.916575597783482,-0.2172336282061174,4.493402602756653,68
0.2871241239928837,-0.6646105114989398,2.0027258462082664,4.022416787195015,-0.21723362821073264,4.493411579744157,68
-0.400926331137339,-0.09869510773205792,4.349615322663336,1.1276413432156125,-0.21723362821122166,4.49340944652018,138
0.2628320339547814,0.8368562249454152,2.208011649737284,3.9134902423896283,-0.21723362821115128,4.493408652977648,84
-0.061122822679345434,0.21413337969631097,1.31649264525779,4.29623775615982,-0.2172336282019152,4.493418714350024,71
0.9262349875330453,-0.9006595359299017,3.7909735882250706,2.4123111384853946,-0.21723362821121125,4.493409148461863,79
-0.04514315009654446,-0.1041845594734252,1.4422025466335435,4.2556762575928815,-0.21723362821122166,4.4934094621963885,150
0.9426528776506669,0.6399734365472733,1.892523914903114,4.075423957284007,-0.2172336282112192,4.493409306983357,91
0.7194207968803967,0.3739504478996758,3.2397692617532625,3.113578415035277,-0.2172336281250404,4.493381289850091,66
-0.8556978974222595,0.9064689656946843,2.3850065006859005,3.8082136190200404,-0.21723362821076533,4.493411507574586,77
-0.44773106955125264,0.1705893747957239,4.179579143862444,1.6498008829607986,-0.2172336282112024,4.493409036937118,85
-0.6456585558932928,-0.7275978994172962,3.167824805742252,3.186787324431693,-0.21723362821122003,4.493409334907565,107
-0.734214268410702,-0.3890276392870651,4.127190608181792,1.7768022991107326,-0.21723362821122164,4.49340947682149,117
-0.4150543545916894,-0.7739543552839843,1.8080644989312886,4.113591039388035,-0.21723362821122164,4.493409448473306,111
0.5597579092829796,-0.463482611234864,3.6738446049239757,2.5871966933668062,-0.21723362821114306,4.4934086072042385,80
-0.028085049647110116,-0.45624737810913096,1.5135781763875582,4.230816608967315,-0.21723362821122136,4.493409404310982,136
-0.7994385505533339,-0.6389631401876292,4.1302399630603475,1.7697025304668428,-0.21723362821122108,4.493409529388734,113
-0.3186198070586159,0.3039579665842531,3.207904909300634,3.1462583445767756,-0.21723362648448788,4.493283373874176,63
0.3372481566597507,0.8468775246605496,3.724616604974713,2.5135554412579375,-0.21723362821121955,4.493409597436088,86
0.09580924528731294,-0.2507271436978906,1.5402831504223022,4.221165201593108,-0.21723362821064462,4.493407152998205,73
0.5206117643279649,0.40015348775203385,4.373602440074834,1.030693114115334,-0.2172336282112165,4.493409240133076,81
0.7175748279344516,0.2246434022242083,4.282316915164478,1.3610622693075367,-0.21723362821122164,4.493409469749713,117
0.7971240438502316,0.4876191886696455,1.9822817622014797,4.032529366478112,-0.2172336282111807,4.49341007212395,87
0.9116097183395868,0.18919916135494264,4.200191812808306,1.5965960318451908,-0.21723362821121822,4.493409635598087,80
-0.045954201500683745,0.8551378796752143,2.058065916641207,3.994382755463697,-0.2172336282112215,4.493409497740659,125
-0.931094604979871,-0.6964553818197028,4.339981420440783,1.164169043940739,-0.21723362821122155,4.493409428556572,114
-0.16239646730063195,-0.4737509100962094,1.2738329617068065,4.309068999072113,-0.21723362821121323,4.493409179353142,116
-0.6336137952271459,0.17687527684484938,4.28825187835465,1.3422460386541757,-0.21723362821122166,4.493409462812733,93
0.024162594019021766,-0.053775345727270496,1.6275765243390816,4.187994458433766,-0.21723362029755672,4.493139540060115,63
0.007030723897185398,0.35811948649364367,1.4324052068575315,4.25898652679043,-0.21723362821054953,4.493411945505885,121
0.552918012034336,0.45949017711229634,2.5177936050306258,3.721752000949963,-0.21723362821117384,4.493408794457519,80
0.06535647154731206,-0.5907169459678261,1.1326087513898662,4.3483244109953905,-0.21723362821122083,4.493409370064486,117
0.2805618741915188,0.895196599911225,3.4854005728031137,2.8359678997257776,-0.2172336282112131,4.493409738847695,97
-0.8265328711793232,-0.6262895217841149,4.312921292269897,1.2607293552429781,-0.21723362821122166,4.493409460586295,115
-0.8819372853322043,-0.5789791580347117,4.368134416652513,1.0536271719436718,-0.21723362821122164,4.493409451563725,115
0.76021520373341,0.05047843126150808,4.300459519460896,1.3026039768465485,-0.2172336282112211,4.493409529412857,121
-0.8398896761442118,-0.45910294034470933,4.214407587144652,1.5586847547323988,-0.21723362821122053,4.493409560146683,111
-0.2797028294406452,-0.6485488750270683,1.931926177049701,4.056894168840895,-0.21723362821122133,4.4934095129139,110
-0.09400942050591654,-0.37870127635762363,1.3903702258770179,4.272889505945058,-0.2172336282109404,4.493407848729148,116
0.41069044162216506,-0.3338046267270982,3.5606763642897397,2.740857682097924,-0.2172336282110422,4.493408172504119,75
0.019977016918272916,0.15627126337247255,1.3676320869351088,4.280223215757161,-0.21723362821122158,4.493409429589191,162
0.3143234259326073,-0.2143879941128941,3.706497094741398,2.540274184881351,-0.21723362801178475,4.493452308381723,64
0.08926250935409641,-0.6516375671491728,1.056645755267085,4.367404673694414,-0.2172336282111917,4.493408932640313,125
-0.7432889333627217,0.3190935729451889,4.0030344410853385,2.0411847739265894,-0.2172336282111236,4.493408507783946,81
0.23264430149313542,-0.22855651469778704,3.1876022310397922,3.1670023960777955,-0.2172336282108601,4.493407633421695,74
0.041663780894890756,-0.5570976845144071,1.2587766978515376,4.313491376555463,-0.21723362821121667,4.493409243622526,129
0.8970379210626889,0.2577562763673089,2.9650666447830996,3.376249909501113,-0.21723362820851072,4.493404462032277,78
